0
100.0
104.91000000000153
107.8740000000012
113.73750000000169
119.79495000000074
127.07028899999858
127.59905700000027
127.92983346000041
132.66470595600023
137.72852512200046
139.16290701645062
145.02762712439952
146.59192919945536
162.97609037645893
170.39244058855886
185.13120547856153
207.13038916525898
219.36931345546128
240.66948890264138
276.60782749048855
270.31095228785335
282.94127096191863
309.9572150652957
355.0011716202553
346.2238777014716
351.9322572559947
362.8861301173719
379.37087758158896
422.9604761006769
397.7802133437963
411.1172133033651
476.4237800140326
448.53833992225015
555.2754919496809
546.5538856090859
645.26145365931
812.965000823764
728.1119662340833
793.9117151517293
1049.1263787537293
1044.12617888927
1295.852478055844
936.6356538282391
682.9664635512515
539.4960252488094
637.0709064881646
639.4384429960634
823.441950297399
1081.4143708650947
993.925688043162
1276.973568669595
1649.8980602375582
1697.8210111917736
2424.055841947273
2106.9769023745453
2235.4834847754482
3197.1378524551933
2222.2583376345215
3182.9832279574957
2781.9106409587084
1942.5892262041214
