100.0
104.97389999994732
110.46978000008744
116.19998100008505
122.207721300136
128.283782399981
134.79147014408795
140.92823996636784
147.88722854241183
154.63767057412952
162.39148165102318
170.63126293400376
178.45669187918938
187.4630542152386
195.82949603318684
205.6610242828141
217.015274078222
230.21436301170783
242.8749398762349
254.329531589406
267.5284940571646
281.67489010745817
294.2292144053949
308.17587937450827
320.5309215916598
336.7775315845824
354.4137914585426
375.0145161602258
394.83052381241237
403.45142392754235
420.18907265627604
443.5917112468672
466.1335610495456
490.5160516477795
523.0517734412667
538.189527729135
584.664271335183
617.9702360855941
667.5663590177135
705.7493702897069
726.9408279519405
752.5710916230535
764.8039069180546
824.7652807197256
809.3860681855379
848.2624282919251
871.8976387429336
935.9417875413901
1007.4961945972676
1054.6127076224248
1143.677352147982
1190.9363242790246
1212.7392700477606
1317.8053595501724
1350.7948848019882
1413.8086270797464
1469.1146381169785
1515.2915361650173
1490.8543656265374
1547.1378992142388
1675.1838318838265
